"diagsum_position"	"reference_align_site"	"nodeid=0"	"nodeid=195"	"nodeid=394"	"nodeid=591"	"nodeid=789"	"nodeid=994"
"1584"	"1442"	"-219.2721648923954"	"-216.7772595867832"	"-232.43299224719865"	"-220.38220753386506"	"-231.05477342156374"	"-224.29614453966565"
"1585"	"1443"	"-213.67461425305623"	"-209.67856808716166"	"-227.09683113511178"	"-211.70269033225986"	"-223.45928345178208"	"-218.9159757933091"
"1586"	"1444"	"-221.83797683178707"	"-219.3640307742731"	"-233.6659479865959"	"-225.3524321148735"	"-233.7436767373424"	"-228.54980912436392"
"1587"	"1445"	"-218.6270704227155"	"-217.4808063920276"	"-229.3284282936239"	"-223.74574978012433"	"-230.59095079046892"	"-226.40951147398948"
"1588"	"1446"	"-218.4372502760646"	"-221.011172599426"	"-231.02512792296682"	"-223.0495139200138"	"-231.13207276861039"	"-223.99991732827235"
"1589"	"1447"	"-219.82297838094763"	"-218.53972280910475"	"-228.0545372984583"	"-222.1778746936135"	"-233.36904234934224"	"-224.09757160638102"
"1590"	"1448"	"-219.47799608761326"	"-216.06921875293685"	"-228.4717254985508"	"-222.49421099586783"	"-233.4916416850891"	"-222.991142931359"
"1591"	"1449"	"-219.3038527300773"	"-216.05838360451847"	"-231.80173029714766"	"-215.8365089899627"	"-231.83556542364883"	"-227.45986629569867"
"1592"	"1450"	"-214.62027563140572"	"-216.81442921994883"	"-230.2045481795287"	"-218.4863355958499"	"-230.69639941375456"	"-223.72501896665207"
"1593"	"1451"	"-213.10405883076885"	"-212.93939075955268"	"-226.87688504692017"	"-213.01449380002006"	"-221.88715102962695"	"-220.21372591462443"
"1594"	"1452"	"-216.2228298958117"	"-217.78447322513344"	"-234.35196440345652"	"-221.14921460484697"	"-232.31597526131983"	"-227.11908949558506"
"1595"	"1453"	"-219.05062269195608"	"-215.8211306159463"	"-228.3984402395461"	"-218.67616442547035"	"-233.23763124471571"	"-226.50892549150018"
"1596"	"1454"	"-219.96289365703353"	"-218.1671886744602"	"-231.86646055960463"	"-222.46213154307267"	"-232.2377540167261"	"-225.14702950124612"
"1597"	"1455"	"-211.72740068193463"	"-218.04781077043913"	"-228.3967311430939"	"-220.3957347192573"	"-232.03640066388024"	"-224.1234974195376"
"1598"	"1456"	"-219.27868780026316"	"-213.96728975645956"	"-230.61277107403825"	"-220.50635439499544"	"-231.91330388600235"	"-225.0950677531338"
"1599"	"1457"	"-219.8184023804354"	"-215.36623807457823"	"-231.62567452229035"	"-220.8591090052996"	"-234.7123362258273"	"-226.747929812754"
"1600"	"1458"	"-221.0188512699879"	"-213.75377281941294"	"-231.67642553931768"	"-223.9537633629984"	"-232.76154331022187"	"-227.20317236962043"
"1601"	"1459"	"-215.48190716413785"	"-212.56314450886975"	"-226.28867805782946"	"-217.81942581882925"	"-224.27629800022035"	"-220.88880841664087"
"1602"	"1460"	"-217.7950821209109"	"-218.40923335001003"	"-232.67408033072846"	"-223.5025302448479"	"-233.8924852398438"	"-226.97197709838264"
"1603"	"1461"	"-212.9385486762417"	"-219.74303765152868"	"-227.97756507564586"	"-209.70650000836324"	"-225.69276762901347"	"-223.29055767201103"
"1604"	"1462"	"-214.16477494536215"	"-219.98991708096491"	"-230.62266647163275"	"-217.806202873809"	"-231.49640725130848"	"-223.3847231852383"
"1605"	"1463"	"-211.9223077659165"	"-218.11496809086597"	"-226.4856760506527"	"-213.65677768120068"	"-226.55561745062323"	"-219.04145598355151"
"1606"	"1464"	"-212.3310957548981"	"-213.92394196118903"	"-228.45932971651166"	"-216.76098254102268"	"-227.15648665728335"	"-219.99650508830362"
"1607"	"1465"	"-218.9435110019502"	"-215.8670312586682"	"-225.8653313201165"	"-219.94950295775138"	"-228.1372193761379"	"-224.39884345456855"
"1608"	"1466"	"-213.04587364087362"	"-213.77375752370565"	"-231.07054479924483"	"-221.25133095716615"	"-233.62553146219284"	"-224.19243620783502"
"1609"	"1467"	"-204.436150511839"	"-208.70616278024715"	"-224.4740000851602"	"-206.7541547398695"	"-219.69279458799804"	"-211.44540878071996"
"1610"	"1468"	"-217.4589164446631"	"-215.31414473079278"	"-234.24184439643065"	"-220.01569770801603"	"-232.19303729458082"	"-227.98404735750137"
"1611"	"1469"	"-218.9433304497998"	"-214.87205893352507"	"-230.38977327693075"	"-217.40638887020808"	"-228.40135451572172"	"-225.75095982329506"
"1612"	"1470"	"-216.63990452954087"	"-216.68722200753726"	"-227.30979770074427"	"-219.15025006825536"	"-233.40654977230895"	"-219.62051626401362"
"1613"	"1471"	"-220.60948039454183"	"-219.004363568189"	"-231.73752714339344"	"-219.93409430919823"	"-232.95037480845727"	"-223.3095556521372"
"1614"	"1472"	"-215.28480378693584"	"-216.6518428986448"	"-231.83304762921165"	"-220.78278193211358"	"-236.14293943122556"	"-227.47151072586746"
"1615"	"1473"	"-213.78892512520704"	"-215.8185531220023"	"-221.02209312799144"	"-219.17687963485685"	"-233.7467365133929"	"-219.973848016257"
"1616"	"1474"	"-217.37859837862777"	"-215.32097269582243"	"-226.33665695999338"	"-215.04785166119984"	"-233.17528823145383"	"-225.42330350699228"
"1617"	"1475"	"-212.71075610197536"	"-209.86417049917407"	"-220.3770538024382"	"-213.12575676206487"	"-219.6709412713669"	"-220.09790654837684"
"1618"	"1476"	"-220.46593052266914"	"-219.04870712640164"	"-231.15511263200983"	"-218.48774112379192"	"-232.00469376491188"	"-228.4968092569347"
"1619"	"1477"	"-219.06431275994285"	"-217.9524563039569"	"-232.21848676914416"	"-218.84873433403888"	"-234.22463598500934"	"-225.39018950356308"
"1620"	"1478"	"-220.02063082618915"	"-215.14553297457098"	"-232.58318247596733"	"-218.2066344101401"	"-232.45800591630427"	"-221.85818965435973"
"1621"	"1479"	"-216.00642602958698"	"-211.48424242078568"	"-227.92177652632026"	"-216.9722157213378"	"-227.16127072646546"	"-218.96877602400096"
"1622"	"1480"	"-216.6858805227253"	"-217.59784681552927"	"-224.8011949676543"	"-221.51618156371964"	"-222.39250338276523"	"-220.61901257332937"
"1623"	"1481"	"-213.5629051760366"	"-214.47470652710658"	"-224.54543033376243"	"-218.13108384632753"	"-230.97793074612397"	"-220.68979790947202"
"1624"	"1482"	"-218.91039695529423"	"-213.95545010234991"	"-231.3357006552192"	"-216.38339028232454"	"-232.62612991197966"	"-223.37447275513549"
"1625"	"1483"	"-215.19683071032426"	"-210.30768439087691"	"-226.5361334713997"	"-212.42503773267617"	"-221.44673967276853"	"-220.16125081209606"
"1626"	"1484"	"-220.09796633033767"	"-217.48396206647965"	"-232.38108553448697"	"-224.47877341425297"	"-231.0244621843828"	"-225.46286308171386"
"1627"	"1485"	"-221.40088338300126"	"-218.13662773893583"	"-233.62976533265683"	"-225.63092586375598"	"-231.7563869165889"	"-226.12392944176403"
"1628"	"1486"	"-217.5087773857353"	"-217.04002289479797"	"-227.79215472710922"	"-218.32165026605952"	"-233.98477286369234"	"-223.02234779627045"
"1629"	"1487"	"-212.27161259421322"	"-213.73719528477946"	"-223.9628650603822"	"-209.53823078858161"	"-230.77707981574525"	"-215.0628668977571"
"1630"	"1488"	"-213.41678839009248"	"-217.5684470755504"	"-223.61826135694616"	"-217.14237014601903"	"-231.96682733158525"	"-222.84641502656626"
"1631"	"1489"	"-211.37213562130768"	"-210.35147959407198"	"-230.90635177957756"	"-212.138011828218"	"-226.26695819766388"	"-224.5420867427134"
"1632"	"1490"	"-214.18472668696592"	"-214.73792348409037"	"-229.96911350972414"	"-215.98511041404822"	"-226.68124184586506"	"-223.87476728167542"
"1633"	"1491"	"-211.12699171729554"	"-203.89955286202706"	"-220.12953799295502"	"-208.74940994233236"	"-220.86520623649488"	"-216.85305912627518"
"1634"	"1492"	"-220.46838053032948"	"-217.0470015581578"	"-231.00895805161315"	"-221.88345763039965"	"-229.46223070870766"	"-227.44121089362264"
"1635"	"1493"	"-214.9403592567989"	"-212.6596788418477"	"-229.81513365775066"	"-215.84683445114547"	"-232.07488442477373"	"-224.9601803752643"
"1636"	"1494"	"-216.0815424095746"	"-211.2256375759132"	"-219.95664209397728"	"-218.6246566505573"	"-229.41375484717028"	"-220.4343344305797"
"1637"	"1495"	"-211.78033253099179"	"-208.5904494358414"	"-225.81287571080406"	"-212.40670823684422"	"-231.586944891698"	"-216.31749103752233"
"1638"	"1496"	"-217.62209277015515"	"-213.31590180016778"	"-230.01545424739527"	"-212.69865707584245"	"-228.62174814868374"	"-222.62942471252543"
"1639"	"1497"	"-215.7353342409237"	"-209.8766214464047"	"-227.31972994557415"	"-213.89575899127837"	"-227.07971219026248"	"-219.46753293079294"
"1640"	"1498"	"-213.8015787819324"	"-209.75276352444303"	"-227.02216169168162"	"-218.38384792875473"	"-227.75675707871142"	"-220.21172293352507"
"1641"	"1499"	"-206.5708474734453"	"-203.27118669587446"	"-222.08287286505478"	"-212.2288275125716"	"-220.09464040179907"	"-214.5046456051798"
"1642"	"1500"	"-214.7293910177768"	"-213.455017115764"	"-227.53789950607012"	"-215.08404115467113"	"-228.9491227111766"	"-222.63707299025694"
"1643"	"1501"	"-212.67091883901412"	"-213.5466571682182"	"-228.52527729996967"	"-208.56789628869663"	"-232.09744750544047"	"-221.88659894633778"
"1644"	"1502"	"-214.89576519818496"	"-212.2979762824666"	"-223.25953474442937"	"-215.02396831719312"	"-226.30454263716973"	"-219.6506207075564"
"1645"	"1503"	"-211.6696155574925"	"-215.0470117868558"	"-229.21852667416394"	"-213.60515945819097"	"-228.22027320855065"	"-216.2603636468709"
"1646"	"1504"	"-214.44950803888617"	"-209.74648599491658"	"-227.49235966344682"	"-219.83565451128666"	"-234.77015415937794"	"-223.58690521767275"
"1647"	"1505"	"-213.64377050426214"	"-209.11307215594712"	"-225.38803107961613"	"-212.12261042677267"	"-229.27126028181962"	"-218.77360139398195"
"1648"	"1506"	"-205.10565902176307"	"-204.30016113604393"	"-223.81073134165348"	"-207.32663014049373"	"-229.8298144162339"	"-216.2354272862102"
"1649"	"1507"	"-200.53008795988643"	"-200.14059392964765"	"-214.12399629738968"	"-203.847752741099"	"-216.96160286517306"	"-206.87175323845804"
"1650"	"1508"	"-214.7640823400641"	"-211.98869346031762"	"-229.94802916474936"	"-215.09908761188672"	"-227.85637835714007"	"-222.32908823446041"
"1651"	"1509"	"-208.79166348324273"	"-209.5533403110874"	"-227.20122566667004"	"-209.37763760348707"	"-230.63470407573325"	"-218.9800351686635"
"1652"	"1510"	"-209.30839991414385"	"-209.80732519341024"	"-219.55317601895302"	"-214.04169390599034"	"-227.02499673825656"	"-217.86997971803768"
"1653"	"1511"	"-212.45414755673843"	"-209.06311102833354"	"-227.85151784444724"	"-218.32497593712284"	"-229.80448694215852"	"-215.82748293275404"
"1654"	"1512"	"-215.7515070002008"	"-210.6079804291415"	"-228.85231934041533"	"-217.4702830462007"	"-231.1609859649031"	"-222.994199634548"
"1655"	"1513"	"-206.6620435956821"	"-210.0201598550666"	"-224.52559593274012"	"-203.89620925658014"	"-232.48474165885324"	"-220.04182067074535"
"1656"	"1514"	"-212.91737320671223"	"-208.74290398606576"	"-227.19168443279506"	"-214.75816394638633"	"-232.61778541459466"	"-222.24277994661196"
"1657"	"1515"	"-203.75491912465225"	"-201.7688694456382"	"-220.14875128463257"	"-204.14889180339827"	"-220.33984445634465"	"-211.71376380695455"
"1658"	"1516"	"-212.45733124839637"	"-209.9990164167254"	"-225.20728304243775"	"-213.13272168784323"	"-228.09004879010786"	"-215.73049189819682"
"1659"	"1517"	"-208.31907758512344"	"-205.31645591442174"	"-226.38653650055872"	"-207.05925975964752"	"-227.04578741318187"	"-219.07182136457976"
"1660"	"1518"	"-203.22012106217136"	"-199.25298820660055"	"-216.29921787232064"	"-204.24929710062145"	"-225.12908224336155"	"-209.47634333165894"
"1661"	"1519"	"-208.73552213941855"	"-208.14122086700962"	"-219.45476202472952"	"-209.6738944015946"	"-221.96266108852228"	"-214.00007105917462"
"1662"	"1520"	"-207.18285886775413"	"-204.72057310797766"	"-228.37816808048342"	"-213.5145184998546"	"-222.35810798319238"	"-219.90262864114123"
"1663"	"1521"	"-209.09603501286122"	"-208.53150093800116"	"-227.3688658809381"	"-214.24544474720105"	"-229.31563346592134"	"-221.72908783311829"
"1664"	"1522"	"-208.8888569517386"	"-207.82207192606805"	"-228.69549755080828"	"-211.5636437318492"	"-224.0812398567407"	"-220.4031269020685"
"1665"	"1523"	"-201.09992034354178"	"-196.09583381677083"	"-219.57705810322716"	"-200.71232509834815"	"-215.86682857517155"	"-207.47151708230183"
"1666"	"1524"	"-210.5420728099982"	"-205.06067580832763"	"-229.1918551287826"	"-213.85316427940623"	"-230.23339128444553"	"-219.4027413220853"
"1667"	"1525"	"-212.21505963593944"	"-209.83624736713654"	"-226.4963475402778"	"-218.5671991683997"	"-229.33637959071152"	"-215.70878892317654"
"1668"	"1526"	"-209.98914827021596"	"-204.49368704910682"	"-221.52632156982673"	"-210.65883621028095"	"-227.29813280380094"	"-216.02829940699894"
"1669"	"1527"	"-211.56105801497765"	"-206.57497135971067"	"-220.20991774115694"	"-207.95722321104014"	"-223.98263667529204"	"-215.09949099354398"
"1670"	"1528"	"-210.9255279201877"	"-204.854876271915"	"-220.46568272630114"	"-216.59688019235858"	"-216.17002187830732"	"-215.40004848200238"
"1671"	"1529"	"-194.96475780156234"	"-190.78401002300765"	"-222.66117069630425"	"-196.4056179892968"	"-226.9039568226835"	"-219.33872787583576"
"1672"	"1530"	"-201.75426300163608"	"-199.0045264971377"	"-228.06511030489378"	"-201.14049053307454"	"-226.418694082944"	"-217.89145425905707"
"1673"	"1531"	"-202.03902811090362"	"-191.73315888883735"	"-220.4198779042448"	"-196.44561501296857"	"-210.78297307100738"	"-210.8400451840944"
"1674"	"1532"	"-210.41445177328768"	"-209.84933819025744"	"-225.63983967737127"	"-212.36844986933352"	"-229.42285058667244"	"-211.65484129126432"
"1675"	"1533"	"-211.79084550994529"	"-211.62625339680596"	"-229.88026826915114"	"-214.67122278824587"	"-220.48549045173615"	"-219.2297853885462"
"1676"	"1534"	"-206.7758784031835"	"-209.57284208022753"	"-223.13332496617974"	"-216.43077569301553"	"-227.2286196198355"	"-215.4407403772315"
"1677"	"1535"	"-202.1433417522836"	"-198.2626344722525"	"-216.98548447922175"	"-208.23390672969492"	"-228.6440358657269"	"-212.17895575370963"
"1678"	"1536"	"-206.51751642258225"	"-204.91659917442755"	"-220.87120378629308"	"-205.64237622142073"	"-228.51007919523568"	"-217.00417437977492"
"1679"	"1537"	"-209.82721204300358"	"-206.07238672994532"	"-223.3223077602159"	"-217.55053436549153"	"-223.12988613908473"	"-218.29002857626242"
"1680"	"1538"	"-211.07280824795032"	"-206.76860290221595"	"-226.0949238333085"	"-217.99740931823598"	"-221.69553966953075"	"-218.42860387424804"
"1681"	"1539"	"-199.0189083096608"	"-187.52806045872094"	"-219.1294254283309"	"-188.14003459231517"	"-212.46255288757467"	"-210.4465153583371"
"1682"	"1540"	"-211.7778632325362"	"-207.81709425905737"	"-229.7270313856468"	"-205.15652534953216"	"-225.48301108690475"	"-219.6698774960722"
"1683"	"1541"	"-209.3994995019007"	"-209.58539219727504"	"-227.58246346086207"	"-214.96518934106956"	"-226.713901554002"	"-218.44183577451076"
"1684"	"1542"	"-203.0463280881777"	"-207.78230045092747"	"-222.07388214246652"	"-205.42978891909524"	"-224.6837003703603"	"-211.89133274501708"
"1685"	"1543"	"-200.96756376464612"	"-206.31214665352078"	"-214.3433905655606"	"-201.2081201256195"	"-226.67315995328735"	"-212.50210272996156"
"1686"	"1544"	"-206.23296208392807"	"-205.9400080637651"	"-219.6761392362844"	"-211.6451291031884"	"-226.4923872600391"	"-217.83423729942814"
"1687"	"1545"	"-208.31387497096688"	"-202.47647539285262"	"-222.98504160287982"	"-210.7928919383101"	"-228.3560770576714"	"-218.42142513549342"
"1688"	"1546"	"-205.4721837526088"	"-203.61768886735717"	"-227.8514009688035"	"-213.59065720129746"	"-228.82911820264556"	"-216.15312276956658"
"1689"	"1547"	"-186.04031522877293"	"-186.32349260168917"	"-206.65854050533835"	"-192.88481624385236"	"-209.33454194567977"	"-197.33680286362798"
"1690"	"1548"	"-209.23721035050247"	"-198.81266852714623"	"-217.88464540105383"	"-199.6655979073281"	"-216.42614525631643"	"-206.82524882758187"
"1691"	"1549"	"-208.86060389819846"	"-212.22412575619114"	"-226.85300872861484"	"-208.47019177888464"	"-223.74103575962883"	"-213.579997106714"
"1692"	"1550"	"-200.52551678322774"	"-209.16023970794805"	"-218.51755272829394"	"-207.6146005070101"	"-218.2777131509431"	"-214.91023225201383"
"1693"	"1551"	"-201.47230695079185"	"-211.57907387130157"	"-219.4479187326815"	"-205.2416842625242"	"-229.0614852170159"	"-217.54256029210617"
"1694"	"1552"	"-209.54132950676464"	"-209.95910527280031"	"-221.20766598248974"	"-213.2064341900471"	"-230.0996984246124"	"-222.20315087715147"
"1695"	"1553"	"-212.22229277165312"	"-210.6498950346396"	"-227.33440176990564"	"-216.5372780758419"	"-233.95676719781105"	"-224.5302032547445"
"1696"	"1554"	"-208.22299283621044"	"-211.38724216839168"	"-222.17983109064878"	"-207.984086478966"	"-227.43777398266505"	"-220.5328270510865"
"1697"	"1555"	"-197.44734958428506"	"-197.22292259050607"	"-207.5981489507265"	"-202.0148817605897"	"-217.14881477669843"	"-209.4256905577583"
"1698"	"1556"	"-213.75855274703068"	"-210.8821233120031"	"-230.67661726020015"	"-216.1892019468781"	"-232.27550382972044"	"-225.15382607722853"
"1699"	"1557"	"-217.98279719839857"	"-213.2972783775485"	"-229.91554456903307"	"-210.5106084202253"	"-235.69053136452746"	"-222.4683530867812"
"1700"	"1558"	"-214.02416078918486"	"-210.1916833866669"	"-226.91238097736405"	"-211.71464805962466"	"-231.8713322292872"	"-223.2497765841308"
"1701"	"1559"	"-209.2549814746119"	"-212.47983376550064"	"-222.4547993358947"	"-210.9852803404724"	"-221.57497002601366"	"-221.6478955406347"
"1702"	"1560"	"-208.64448786160867"	"-215.4872272318873"	"-221.49199337055967"	"-213.80430659588967"	"-218.3906995396854"	"-213.76980613037358"
"1703"	"1561"	"-214.96257833441229"	"-214.49416939371883"	"-220.41476706737865"	"-217.91648078264163"	"-236.06413473207618"	"-220.51847114168962"
"1704"	"1562"	"-219.88596474664237"	"-213.52499703924812"	"-227.6576720712115"	"-220.93312548904697"	"-236.7929710460417"	"-224.5180223543171"
"1705"	"1563"	"-207.04752724812494"	"-203.83423369169168"	"-215.77189692646294"	"-206.26515241935002"	"-218.38660127835936"	"-214.64350683818762"
"1706"	"1564"	"-222.81920154267593"	"-213.48457093389933"	"-229.39998842935645"	"-213.44113167898723"	"-233.89235557262916"	"-230.94583020371897"
"1707"	"1565"	"-225.24360779640563"	"-219.856288322843"	"-234.41785574846114"	"-224.4141345067763"	"-236.62745211151602"	"-231.68379646623146"
"1708"	"1566"	"-222.86726308783858"	"-218.43868866421982"	"-229.153590217308"	"-223.38733272298276"	"-239.3361717599741"	"-226.99625934031573"
"1709"	"1567"	"-224.0014690320629"	"-223.1971642897704"	"-226.80767071695308"	"-221.9687996095301"	"-230.69786141046606"	"-228.06963403618843"
"1710"	"1568"	"-221.57584269137575"	"-220.8363749475765"	"-226.706736363565"	"-220.7556607654778"	"-231.61676179745888"	"-225.54919340264075"
"1711"	"1569"	"-221.86902826938413"	"-224.1695173704411"	"-227.82344201123627"	"-221.63981601614353"	"-233.0946172383442"	"-227.2926063869753"
"1712"	"1570"	"-217.14731090922896"	"-218.9917284509636"	"-223.74591670005293"	"-215.25823180845347"	"-234.90625971098746"	"-223.36361627062794"
"1713"	"1571"	"-211.24538949349787"	"-210.9428376554433"	"-212.5233132876796"	"-205.2454760026677"	"-217.18583945744052"	"-212.59145961127442"
"1714"	"1572"	"-217.33095016942931"	"-214.34648694224305"	"-221.42724318347942"	"-212.8044430867644"	"-220.12258140149868"	"-209.42495536257945"
"1715"	"1573"	"-230.79118389987897"	"-225.27263126663058"	"-235.12025866785265"	"-228.13715870245002"	"-239.99999999999997"	"-230.92072248002387"
"1716"	"1574"	"-227.41952192768005"	"-226.9427177026777"	"-227.11695285050695"	"-221.2803606113593"	"-235.06230010946993"	"-221.5735631198714"
"1717"	"1575"	"-226.99970428254758"	"-224.46604178290485"	"-228.83349066797834"	"-223.67790154354418"	"-237.14011132854637"	"-228.6727631060428"
"1718"	"1576"	"-220.52541973385183"	"-217.09583177368827"	"-224.63405246587084"	"-219.46677645059026"	"-229.77142040041628"	"-226.3964597988372"
"1719"	"1577"	"-227.75330505879498"	"-226.46478561675872"	"-226.68687448421417"	"-222.6693224942062"	"-232.4389394655143"	"-227.7751229780414"
"1720"	"1578"	"-225.964820950085"	"-225.36930357916074"	"-228.06455858466427"	"-224.99811240032278"	"-236.813235404448"	"-225.5732540163949"
"1721"	"1579"	"-213.75969108667005"	"-213.67498598897177"	"-213.21465322518432"	"-206.60050992334925"	"-221.28830247358758"	"-214.68468957840906"
"1722"	"1580"	"-218.92474952859612"	"-219.6789968288262"	"-231.1082058704469"	"-217.6793084442227"	"-240.0"	"-227.1206001818712"
"1723"	"1581"	"-227.64621042416096"	"-225.54363505576998"	"-227.3203729485581"	"-225.84727152582386"	"-237.0978789607317"	"-227.66881904617364"
"1724"	"1582"	"-226.68976034013522"	"-225.75471527135107"	"-229.56234932855878"	"-223.92225932683917"	"-239.55241924583066"	"-224.8696299796228"
